418	9	787	240
214	10	661	240
41	30	3866	240
7	29	978	240
464	9	265	240
1854	148	61	240
2304	9	273	240
464	9	552	240
15	32	33	240
54	12	258	240
294	24	771	240
33	32	15	240
3330	9	362	240
4	2	1278	240
414	0	2906	240
63	12	95	240
3216	9	71	240
576	38	61	240
273	46	72	240
255	5	168	240
123	77	4788	240
749	128	102	240
50	0	668	240
4790	32	683	240
399	41	33	240
3280	9	611	240
4767	40	38	240
71	37	778	240
1555	40	63	240
38	0	1178	240
552	32	102	240
500	17	40	240
1783	1	212	240
362	37	273	240
2793	18	3731	240
3633	27	196	240
33	41	399	240
38	8	3608	240
69	18	335	240
38	32	3313	240
3313	16	38	240
14	12	33	240
399	18	3791	240
1619	26	4009	240
4791	45	15	240
1482	9	266	240
2390	32	1010	240
50	4	29	240
4	12	203	240
102	32	552	240
1825	9	2509	240
749	15	464	240
710	25	3875	240
1208	32	38	240
751	21	6695	240
4778	16	63	240
4792	3	541	240
3712	32	82	240
65	12	212	240
38	8	3313	240
13	32	38	240
50	14	82	240
72	37	37	240
33	12	1009	240
165	9	3158	240
138	32	196	240
771	13	462	240
577	12	54	240
102	9	265	240
54	12	577	240
210	9	3747	240
687	155	6740	240
4037	94	2541	240
1017	8	1829	240
52	0	75	240
0	37	40	240
1208	9	794	240
157	9	98	240
210	9	462	240
38	8	1208	240
65	2	212	240
235	32	4783	240
779	62	98	240
38	32	13	240
273	37	2517	240
164	0	135	240
4238	9	6741	240
486	1	1315	240
0	70	845	240
1886	9	14	240
765	1	114	240
1025	32	281	240
978	51	7	240
2385	0	1610	240
153	9	177	240
650	39	106	240
15	21	4292	240
38	31	6742	240
23	37	63	240
48	0	4	240
212	40	474	240
339	69	113	240
440	13	2989	240
627	26	430	240
683	9	294	240
1329	1	4584	240
1917	9	273	240
15	1	587	240
54	9	63	240
128	9	95	240
687	27	1720	240
823	32	63	240
125	9	1020	240
683	32	4790	240
31	4	63	240
4793	9	701	240
113	80	4632	240
1218	9	69	240
966	9	406	240
38	32	1208	240
14	9	38	240
1878	9	719	240
114	4	141	240
631	33	23	240
2318	18	1591	240
29	8	50	240
698	32	54	240
50	21	82	240
4794	4	972	240
4795	9	297	240
63	108	4046	240
95	9	5218	240
102	13	749	240
4796	3	4789	240
83	31	114	240
369	9	4474	240
1654	21	122	240
15	18	587	240
749	28	464	240
48	0	913	240
627	41	430	240
829	12	38	240
1375	7	1077	240
294	1	1009	240
63	8	609	240
63	8	4778	240
52	9	6706	240
13	4	113	240
3313	9	82	240
3166	0	697	240
1551	27	3506	240
4797	1	6743	240
209	9	38	240
362	37	6092	240
1829	16	1017	240
114	13	98	240
37	32	10	240
4788	77	123	240
586	9	98	240
13	8	33	240
38	14	82	240
157	9	144	240
1591	32	2318	240
165	9	125	240
930	1	38	240
209	1	82	240
14	12	643	240
560	9	224	240
552	32	58	240
1025	40	245	240
291	10	2174	240
1694	30	874	240
1192	0	669	240
151	8	95	240
54	16	113	240
65	66	3854	240
609	16	63	240
4798	18	2625	240
54	9	63	241
80	51	53	241
1284	37	114	241
87	32	217	241
196	26	778	241
1159	9	38	241
114	55	1420	241
54	12	258	241
65	13	101	241
422	68	1418	241
1450	17	40	241
780	32	554	241
98	9	183	241
30	2	518	241
224	34	614	241
217	32	4243	241
4517	4	63	241
87	41	217	241
83	32	2719	241
114	4	772	241
114	1	98	241
38	8	1208	241
29	7	563	241
6	10	4	241
791	9	319	241
50	8	2503	241
845	103	0	241
668	55	2683	241
4	74	203	241
14	9	38	241
829	12	38	241
196	9	902	241
3482	0	1048	241
297	59	76	241
114	55	144	241
114	7	98	241
464	9	552	241
15	4	479	241
263	12	4507	241
8	1	106	241
215	15	2525	241
63	32	258	241
554	32	780	241
102	12	552	241
722	45	643	241
15	1	587	241
464	41	102	241
10	1	63	241
3866	9	29	241
319	9	63	241
2364	32	1351	241
174	9	422	241
3622	40	2104	241
552	32	4681	241
599	171	61	241
150	9	38	241
258	32	54	241
82	8	203	241
229	0	611	241
528	64	101	241
40	2	0	241
1055	1	6744	241
63	1	15	241
947	63	510	241
4786	38	4	241
552	32	102	241
614	20	224	241
3202	9	5002	241
102	32	464	241
1351	9	684	241
464	12	552	241
3216	32	451	241
138	45	160	241
919	41	114	241
464	9	102	241
14	4	6745	241
1054	3	2821	241
1132	17	362	241
2503	12	50	241
30	9	125	241
794	16	422	241
4243	32	217	241
1821	1	475	241
83	26	114	241
1689	1	15	241
114	1	772	241
317	0	6746	241
29	17	50	241
0	1	40	241
2567	59	95	241
54	16	63	241
101	31	212	241
50	16	29	241
893	99	113	241
451	32	3216	241
2597	1	913	241
2821	3	1054	241
65	2	212	241
4786	13	4	241
15	18	4292	241
157	9	98	241
183	18	368	241
2222	9	273	241
6	33	4	241
102	9	464	241
627	9	82	241
4117	1	114	241
98	105	114	241
643	45	722	241
29	8	50	241
53	27	80	241
352	9	63	241
95	9	3392	241
265	27	749	241
373	12	50	241
181	9	283	241
399	41	33	241
553	24	669	241
684	15	1926	241
4549	1	1418	241
224	5	6747	241
258	9	63	241
102	41	464	241
273	9	362	241
464	32	552	241
464	144	749	241
114	33	1284	241
98	2	114	241
1118	9	2793	241
1098	9	273	241
934	15	212	241
63	30	25	241
718	9	95	241
1192	35	668	241
217	32	87	241
33	12	273	241
683	1	210	241
258	32	63	241
50	53	668	241
259	12	28	241
54	32	258	241
985	9	349	241
23	9	5296	241
217	41	87	241
33	41	399	241
482	4	98	241
1208	16	38	241
425	9	1436	241
160	45	138	241
203	16	82	241
871	17	546	241
226	1	4	241
1132	9	362	241
15	1	479	241
258	18	63	241
1487	35	61	241
114	30	4521	241
102	32	552	241
48	0	4	241
282	15	3155	241
63	8	54	241
464	32	102	241
552	32	464	241
683	13	210	241
4681	32	552	241
101	10	212	241
1689	82	15	241
61	87	273	241
317	10	1156	241
2459	4	4	241
464	171	749	241
4799	32	54	241
1344	9	2567	241
679	9	76	241
54	32	4799	241
69	17	335	241
4800	1	212	241
475	4	748	241
926	9	614	241
679	9	3232	241
114	17	98	241
349	10	440	241
2719	32	83	241
911	4	114	241
422	8	794	241
161	9	482	241
528	9	2931	241
2503	16	50	241
1351	32	2364	241
552	12	58	241
225	17	869	241
631	5	23	241
729	9	2266	241
63	45	749	242
1208	32	14	242
7	27	978	242
54	12	3791	242
245	31	113	242
177	128	229	242
38	3	82	242
319	40	63	242
196	9	93	242
177	37	1403	242
63	32	823	242
1304	59	668	242
1524	32	4806	242
1401	9	38	242
1545	33	282	242
439	2	4	242
258	18	63	242
211	33	4046	242
1517	18	896	242
464	125	749	242
4801	4	3108	242
102	9	265	242
113	1	4632	242
905	3	82	242
1002	94	4809	242
29	32	82	242
101	92	212	242
4520	9	656	242
229	9	95	242
265	27	58	242
54	9	63	242
10	32	1247	242
406	32	552	242
1198	33	602	242
266	42	63	242
76	0	648	242
76	18	4809	242
95	0	1418	242
1590	5	58	242
294	9	3747	242
1002	9	4809	242
229	0	153	242
372	9	522	242
82	21	38	242
2890	12	63	242
30	18	3791	242
294	15	771	242
4260	18	683	242
734	115	37	242
372	16	125	242
905	3	38	242
1247	32	10	242
54	18	258	242
82	3	905	242
1578	5	23	242
268	9	602	242
2052	16	63	242
4802	9	4554	242
1174	9	63	242
279	1	15	242
14	9	38	242
683	32	2118	242
209	1	82	242
181	9	283	242
54	12	258	242
4803	53	899	242
229	9	1587	242
552	32	406	242
577	12	54	242
294	0	697	242
4357	4	4	242
312	37	817	242
646	1	4	242
4804	18	5813	242
65	9	474	242
2038	9	13	242
10	12	151	242
4805	12	4507	242
82	18	15	242
224	33	177	242
81	9	63	242
14	32	1208	242
4	2	434	242
14	1	150	242
1174	9	64	242
616	1	30	242
2708	9	6333	242
38	3	905	242
48	0	4	242
29	17	50	242
67	88	64	242
2118	32	683	242
1522	13	1094	242
63	25	823	242
1340	35	1017	242
63	12	25	242
2367	12	63	242
76	8	4806	242
4806	16	76	242
4046	33	211	242
3	9	69	242
684	15	1926	242
4	74	439	242
4092	9	50	242
38	1	82	242
464	9	265	242
948	45	1884	242
989	12	54	242
23	13	133	242
1198	33	72	242
279	1	63	242
52	1	66	242
4806	32	1524	242
2890	12	54	242
58	9	749	242
3070	12	4	242
106	74	1114	242
82	3	38	242
939	9	1591	242
229	94	95	242
14	9	150	242
611	33	229	242
63	8	2052	242
4	1	390	242
2618	17	4	242
50	1	82	242
263	12	151	242
939	9	1293	242
1482	9	266	242
989	12	63	242
82	32	29	242
229	94	611	242
578	42	57	242
273	9	362	242
106	33	5508	242
128	9	95	242
272	9	398	242
1615	33	853	242
4806	9	1002	242
1159	9	38	242
464	17	749	242
106	13	5508	242
125	8	372	242
823	32	63	242
1403	33	177	242
749	45	63	242
656	88	64	242
3070	106	390	242
1884	45	948	242
2913	9	23	242
215	9	67	243
76	69	1002	243
67	8	1365	243
4807	9	265	243
4808	32	2943	243
1578	33	23	243
294	0	106	243
93	32	1009	243
342	4	203	243
422	32	1009	243
1822	9	406	243
1002	9	4809	243
23	37	1578	243
224	33	95	243
64	25	63	243
464	7	265	243
72	37	734	243
93	32	422	243
14	9	38	243
60	2	101	243
412	0	4	243
1737	37	184	243
38	9	95	243
459	12	360	243
1750	32	1009	243
294	32	422	243
1382	19	273	243
422	32	1750	243
577	45	54	243
272	9	6156	243
95	17	38	243
4809	16	76	243
422	32	294	243
422	32	93	243
102	9	265	243
256	33	602	243
464	9	4681	243
2943	32	4808	243
294	32	93	243
101	92	212	243
312	69	122	243
65	9	474	243
29	32	82	243
106	95	294	243
82	102	29	243
0	1	40	243
4810	9	5208	243
3070	12	4	243
294	32	1750	243
1074	9	202	243
106	95	2099	243
48	0	4	243
464	87	749	243
273	9	362	243
563	0	362	243
65	2	101	243
294	32	1009	243
125	8	628	243
82	32	29	243
76	8	4809	243
1009	32	294	243
1448	9	233	243
4811	17	112	243
67	17	64	243
234	2	4873	243
83	9	98	243
2456	9	113	243
93	32	1750	243
1009	32	93	243
3292	4	125	243
1043	9	265	243
217	12	87	243
966	9	552	243
3833	9	95	243
1750	32	294	243
1183	9	125	243
4812	12	125	243
734	33	72	243
885	52	1785	243
39	9	113	243
14	9	150	243
1009	32	1750	243
229	9	2389	243
54	9	63	243
4	17	229	243
734	115	602	243
125	32	30	243
102	9	4681	243
30	32	125	243
9	1	41	243
628	16	125	243
500	15	845	243
30	9	592	243
1268	72	742	243
4813	9	2442	243
38	8	372	243
95	37	224	243
63	25	64	243
196	209	113	243
577	12	54	243
4814	12	6748	243
181	95	913	243
1737	37	429	243
4809	170	76	243
372	16	38	243
656	17	64	243
82	18	15	243
4815	9	834	243
1052	9	1591	243
67	88	64	243
1072	9	1532	243
4816	9	113	243
656	88	64	243
10	12	848	243
125	8	4120	243
4817	9	684	243
1750	32	93	243
1365	16	67	243
54	45	577	243
1009	32	422	243
1173	9	427	243
93	32	294	243
14	1	150	243
399	9	113	243
1750	32	422	243
4120	16	125	243
2473	1	471	243
459	9	754	244
3791	49	319	244
3458	9	3195	244
3436	32	1221	244
60	32	212	244
63	30	25	244
184	33	869	244
412	9	1286	244
1750	26	38	244
3157	220	38	244
96	1	114	244
1246	18	3436	244
33	32	60	244
751	12	563	244
372	9	38	244
98	52	114	244
522	26	38	244
863	9	5634	244
397	32	368	244
413	4	212	244
755	9	3244	244
398	92	3476	244
652	114	6001	244
570	9	294	244
258	12	87	244
790	9	344	244
13	26	38	244
159	9	474	244
114	1	2213	244
93	1	294	244
50	32	38	244
646	12	6749	244
4068	5	25	244
98	1	114	244
307	0	1021	244
464	18	265	244
2804	90	728	244
106	95	2099	244
397	9	1420	244
1931	8	294	244
245	3	875	244
3750	35	344	244
82	40	248	244
3750	9	1796	244
349	10	830	244
34	16	82	244
114	1	98	244
2391	9	38	244
196	9	1524	244
989	12	63	244
63	1	15	244
464	27	749	244
98	45	4591	244
830	33	349	244
6	33	4	244
319	49	3791	244
326	16	50	244
399	9	273	244
93	8	294	244
902	25	38	244
749	45	464	244
93	137	294	244
50	12	38	244
3791	49	258	244
226	16	82	244
229	0	611	244
592	18	125	244
2030	9	95	244
577	32	54	244
194	32	661	244
81	9	63	244
372	8	38	244
54	16	63	244
203	16	82	244
95	0	611	244
33	45	4818	244
93	26	294	244
1545	72	742	244
1535	7	294	244
1382	19	273	244
212	1	474	244
848	12	273	244
966	9	58	244
946	46	602	244
1590	5	58	244
1246	1	3436	244
89	7	145	244
2890	12	63	244
1428	91	3747	244
50	8	326	244
2391	32	4827	244
319	9	258	244
71	10	2182	244
552	7	4681	244
106	1	2118	244
10	9	339	244
185	17	439	244
1396	1	40	244
1220	12	50	244
1405	26	38	244
215	41	3801	244
114	1	5560	244
4591	45	98	244
60	32	33	244
632	47	462	244
1002	9	76	244
1975	32	4821	244
4507	8	273	244
418	1	114	244
33	12	273	244
61	16	113	244
4818	45	33	244
4819	4	292	244
114	13	98	244
3622	22	2104	244
353	9	82	244
279	1	15	244
30	59	125	244
13	0	40	244
368	32	397	244
484	18	3791	244
869	33	184	244
577	12	54	244
72	37	1098	244
751	45	563	244
4820	9	89	244
1587	18	3628	244
4821	32	1975	244
1416	10	360	244
1578	33	23	244
1061	32	294	244
4	1	434	244
33	95	3854	244
83	1	114	244
4	212	181	244
418	1	98	244
212	13	65	244
294	16	93	244
45	1	1760	244
875	3	245	244
1010	9	5043	244
1409	9	38	244
3070	1	390	244
1796	35	344	244
1221	32	3436	244
233	0	184	244
273	16	4507	244
2182	10	71	244
10	16	37	244
4822	1	3437	244
4487	28	440	244
294	0	106	244
3051	1	61	244
1269	26	114	244
279	9	113	244
258	18	63	244
4823	9	38	244
1017	16	13	244
409	8	159	244
63	8	54	244
1931	16	294	244
82	45	38	244
258	49	3791	244
4809	170	76	244
83	9	98	244
919	41	114	244
87	8	258	244
3750	9	790	244
38	16	372	244
212	32	60	244
4824	49	114	244
114	1	482	244
1615	33	869	244
297	0	648	244
82	8	203	244
4302	32	1931	244
0	12	40	244
464	9	265	244
0	53	40	244
1192	9	50	244
38	12	125	244
114	1	183	244
54	77	577	244
1052	23	76	244
159	1	212	244
465	5	401	244
217	3	87	244
159	9	60	244
783	9	98	244
2277	54	113	244
1796	9	3750	244
141	12	114	244
161	39	114	244
790	9	3750	244
82	45	50	244
294	32	1061	244
61	1	599	244
82	8	34	244
48	15	497	244
82	32	50	244
904	9	76	244
279	1	63	244
212	82	474	244
1931	32	4302	244
869	112	184	244
102	27	749	244
294	8	1931	244
1061	18	422	244
989	12	54	244
212	17	101	244
369	0	1416	244
101	92	212	244
37	8	10	244
2226	9	252	244
563	45	751	244
38	32	50	244
2740	18	6750	244
50	45	82	244
292	0	61	244
38	18	82	244
87	3	217	244
50	32	82	244
1720	9	362	244
875	8	1025	244
1025	16	875	244
13	41	38	244
294	16	1931	244
38	26	13	244
552	7	749	244
38	41	13	244
38	45	50	244
399	108	113	244
2053	4	875	244
13	8	1017	244
38	32	82	244
522	25	754	244
349	10	440	244
113	8	61	244
50	45	38	244
13	0	2208	244
82	32	38	244
863	62	212	244
438	9	323	244
3436	1	114	244
552	1	4681	244
4825	9	754	244
754	25	522	244
157	9	98	244
755	32	4826	244
130	9	63	244
31	18	518	244
2182	37	1929	244
114	1	338	244
63	18	4632	244
54	9	63	244
552	1	749	244
58	9	2911	244
54	12	577	244
265	131	934	244
38	25	902	244
82	32	125	244
100	1	34	244
3236	12	2249	244
540	1	331	244
258	9	1736	244
159	19	2518	244
820	9	610	244
258	16	87	244
54	32	577	244
159	16	409	244
1512	9	474	244
1012	9	63	244
2992	27	38	244
98	25	183	244
114	33	3063	244
577	77	54	244
142	17	144	244
661	32	194	244
295	9	6751	244
23	37	1578	244
2890	12	54	244
1074	9	309	244
255	33	168	244
180	28	2719	244
4537	35	1134	244
462	1	683	244
82	8	226	244
3292	4	125	244
1681	9	849	244
258	9	1638	244
294	26	93	244
114	18	338	244
571	9	1268	244
58	9	749	244
4	2	390	244
137	9	132	244
4826	32	755	244
114	49	4824	244
494	32	953	244
125	12	38	244
307	37	1017	244
125	32	82	244
1110	2	38	244
953	32	494	244
258	18	3791	244
141	15	98	244
3740	9	754	244
20	0	52	244
1931	18	294	244
38	12	50	244
3070	1	4	244
4827	32	2391	244
81	18	113	244
1246	9	98	244
2459	37	4	244
38	45	82	244
464	45	749	244
114	17	98	244
848	12	4507	244
1619	107	38	245
1428	91	3747	245
4189	16	1939	245
4828	32	79	245
4025	9	2468	245
1366	32	217	245
4585	9	96	245
2649	13	273	245
765	9	98	245
589	33	475	245
540	9	331	245
33	12	14	245
5	18	61	245
114	49	2719	245
522	26	38	245
54	12	387	245
0	148	40	245
672	4	4	245
2270	33	292	245
875	8	1025	245
1192	9	50	245
528	9	839	245
2041	1	1132	245
4302	16	686	245
418	41	96	245
304	18	23	245
1519	54	1565	245
360	32	459	245
161	1	114	245
4829	16	54	245
3791	1	273	245
1736	9	273	245
449	12	37	245
875	3	245	245
33	42	57	245
950	37	856	245
972	9	522	245
279	9	63	245
1420	41	114	245
4025	4	2468	245
3811	9	319	245
3359	32	4189	245
144	0	114	245
37	1	138	245
1917	32	2081	245
1184	32	397	245
459	32	360	245
333	1	4257	245
913	12	342	245
1944	18	643	245
212	17	159	245
533	9	2768	245
683	9	3747	245
2158	7	245	245
1220	12	50	245
296	9	38	245
4189	32	3359	245
118	32	235	245
89	1	145	245
63	35	95	245
212	1	159	245
766	3	147	245
71	35	114	245
54	8	4829	245
125	4	71	245
668	17	1649	245
48	1	4	245
217	13	63	245
203	12	342	245
372	8	14	245
3811	49	791	245
147	3	766	245
2118	25	3747	245
4260	18	683	245
37	8	28	245
112	53	1139	245
2780	9	203	245
2441	16	125	245
1025	16	875	245
2081	32	1917	245
2295	9	2464	245
839	9	60	245
45	12	1671	245
38	32	245	245
214	15	63	245
1720	9	362	245
2382	32	3791	245
294	0	697	245
4830	9	6752	245
1750	45	1235	245
2439	9	82	245
839	17	60	245
1222	9	5987	245
586	17	114	245
4809	12	1002	245
3685	9	474	245
1866	18	367	245
599	41	951	245
6	33	913	245
649	9	38	245
372	9	38	245
33	12	2193	245
114	1	2494	245
1061	18	2118	245
114	1	1420	245
372	8	1401	245
4681	27	749	245
79	32	4828	245
125	32	684	245
3750	32	1796	245
1529	40	82	245
4831	32	3753	245
106	1	4875	245
740	16	67	245
37	12	449	245
863	62	212	245
33	34	113	245
577	32	54	245
2753	1	98	245
113	9	1565	245
462	2	106	245
418	7	3436	245
628	21	217	245
61	15	2900	245
372	71	522	245
125	8	2441	245
379	16	38	245
39	37	1086	245
235	32	4710	245
806	9	104	245
418	9	779	245
4537	35	1134	245
4832	73	5754	245
4833	45	29	245
125	18	113	245
333	1	38	245
462	0	106	245
776	37	164	245
98	0	114	245
686	8	4302	245
114	17	208	245
3708	32	245	245
418	13	3436	245
1642	7	5188	245
372	32	14	245
95	74	38	245
1304	9	3241	245
312	18	1002	245
265	29	749	245
113	20	33	245
929	1	6753	245
203	1	4441	245
1674	13	946	245
1099	1	98	245
63	107	757	245
1389	4	6489	245
3747	1	106	245
4829	32	54	245
2719	49	114	245
4710	32	235	245
95	0	1418	245
245	3	875	245
98	59	482	245
235	32	118	245
839	17	159	245
630	9	273	245
258	49	3791	245
4834	32	4835	245
67	8	740	245
1917	12	501	245
4302	30	1061	245
203	41	4441	245
882	9	82	245
2732	1	355	245
1939	8	4189	245
14	18	522	245
406	27	749	245
2911	18	749	245
114	1	4584	245
2992	27	483	245
65	7	212	245
684	32	125	245
30	9	113	245
2104	8	244	245
951	1	61	245
1043	9	58	245
686	18	4302	245
1690	10	3842	245
2158	18	245	245
38	4	82	245
1796	32	3750	245
1235	45	1750	245
0	37	845	245
628	16	125	245
122	37	2469	245
215	32	235	245
6	1	4	245
61	33	2717	245
232	18	273	245
3791	32	2382	245
3134	25	1002	245
4302	16	93	245
295	9	6751	245
3750	48	344	245
159	9	60	245
1468	9	848	245
1048	33	2949	245
692	35	6645	245
95	8	63	245
582	9	98	245
38	26	1750	245
587	1	1278	245
257	23	113	245
6	63	4	245
4835	32	4834	245
38	12	50	245
431	32	304	245
304	32	431	245
125	8	628	245
3368	17	160	245
14	32	372	245
4	29	724	245
397	32	1184	245
469	9	98	245
265	155	58	245
106	18	3747	245
28	16	37	245
114	1	98	245
10	12	3	245
2805	1	1594	245
1061	32	93	245
0	81	1021	245
4836	13	904	245
235	32	215	245
672	4	1829	245
217	32	1366	245
2469	33	122	245
3791	49	258	245
38	18	522	245
577	45	231	245
244	16	2104	245
54	16	577	245
50	12	38	245
683	12	93	245
231	45	577	245
2021	9	6723	245
1364	9	283	245
661	27	214	245
98	17	114	245
648	33	297	245
352	12	3791	245
3747	25	2118	245
577	18	54	245
232	18	2451	245
279	9	2572	245
791	49	3811	245
29	45	4833	245
839	9	159	245
114	1	772	245
112	37	254	245
38	8	379	245
54	9	63	245
54	32	4829	245
3753	32	4831	245
245	32	3708	245
224	5	6747	245
0	0	40	245
1750	26	38	245
1931	32	93	245
1401	16	372	245
93	32	1931	245
211	10	113	245
229	9	1584	245
54	32	577	245
52	0	66	245
217	25	63	245
462	9	6754	245
63	16	95	245
93	32	1061	245
577	12	54	245
577	8	54	245
1499	17	2623	245
54	9	2166	245
0	35	40	245
936	17	4576	245
159	26	65	245
14	16	372	245
951	41	599	245
45	12	455	245
245	32	38	245
1302	59	76	245
114	13	98	245
72	37	1098	245
418	9	517	245
93	8	4302	245
333	87	1445	245
285	59	5490	245
440	190	2989	246
278	45	4095	246
577	3	63	246
4625	40	2211	246
33	16	38	246
4837	1	145	246
33	12	4507	246
1342	9	122	246
38	26	313	246
1605	25	63	246
153	22	95	246
510	8	4844	246
54	13	63	246
303	31	87	246
341	33	40	246
113	8	1025	246
1581	17	406	246
4838	16	797	246
1025	16	113	246
58	9	2911	246
3997	33	359	246
616	91	125	246
10	32	138	246
1072	9	1532	246
101	37	212	246
1221	18	418	246
15	144	13	246
265	12	749	246
150	33	38	246
272	0	164	246
38	45	1685	246
683	9	294	246
95	37	224	246
643	9	1252	246
766	32	606	246
234	77	778	246
54	32	627	246
4839	32	499	246
2649	32	33	246
4840	9	77	246
90	52	113	246
312	18	1002	246
417	12	639	246
1689	9	33	246
2778	18	464	246
3461	17	416	246
196	9	63	246
1926	9	125	246
797	8	4838	246
430	9	29	246
848	12	1594	246
4	2	390	246
451	32	3216	246
517	1	114	246
76	0	648	246
2704	32	1826	246
1581	9	2911	246
1104	17	2182	246
29	16	50	246
3385	45	63	246
4198	1	1447	246
522	26	38	246
33	12	585	246
2147	4	10	246
418	9	2580	246
33	108	113	246
204	0	668	246
82	37	150	246
317	0	4	246
628	45	30	246
60	4	122	246
150	37	82	246
2459	4	749	246
50	8	29	246
33	32	2193	246
138	32	10	246
212	13	425	246
399	9	273	246
273	12	113	246
16	18	15	246
15	16	33	246
30	45	628	246
294	18	69	246
352	9	5094	246
245	3	875	246
216	32	3228	246
33	12	2193	246
14	9	38	246
440	33	349	246
273	12	4507	246
38	8	33	246
203	1	158	246
4491	9	297	246
922	32	45	246
38	8	422	246
4841	0	114	246
245	32	38	246
61	171	36	246
2580	69	114	246
33	32	2649	246
33	8	15	246
4806	9	6755	246
1900	26	911	246
4507	8	273	246
3228	32	216	246
606	32	766	246
408	9	494	246
1025	16	875	246
807	1	114	246
406	12	749	246
45	32	922	246
29	8	82	246
1104	17	98	246
4717	5	742	246
273	77	33	246
50	8	14	246
372	9	5433	246
505	18	33	246
81	18	113	246
33	17	38	246
38	12	125	246
33	1	273	246
212	17	101	246
369	0	360	246
390	74	4	246
187	0	66	246
82	16	29	246
1062	26	6756	246
3098	9	50	246
273	16	4507	246
911	18	1900	246
245	18	151	246
1192	35	2914	246
1074	9	202	246
2652	4	2946	246
660	3	1629	246
273	77	848	246
751	9	729	246
2274	9	6239	246
1043	9	464	246
1629	3	660	246
33	9	273	246
113	99	211	246
50	41	38	246
627	32	54	246
4842	9	635	246
1622	72	742	246
929	18	113	246
464	14	3506	246
1364	9	283	246
972	15	842	246
33	34	113	246
359	37	3997	246
37	9	256	246
4843	13	66	246
1264	10	80	246
87	8	82	246
1043	9	102	246
210	2	106	246
63	45	3385	246
372	9	38	246
83	7	114	246
38	41	50	246
113	20	33	246
2474	9	245	246
778	77	234	246
63	114	37	246
922	41	45	246
1685	45	38	246
82	16	87	246
1750	25	93	246
4117	17	418	246
1416	2	360	246
63	3	577	246
1726	17	112	246
1826	32	2704	246
20	0	2208	246
15	36	6747	246
1445	87	333	246
82	25	63	246
76	25	38	246
1208	16	38	246
3997	33	40	246
2193	32	33	246
82	41	50	246
668	70	2683	246
114	1	98	246
3216	45	71	246
517	17	114	246
210	9	294	246
37	8	448	246
4095	45	278	246
1447	1	4198	246
1736	9	6695	246
2480	37	518	246
607	12	63	246
48	15	497	246
65	13	3854	246
1447	4	61	246
148	2	63	246
1529	9	2743	246
1268	5	742	246
0	1	40	246
749	45	63	246
